57424528-1d90-4fa2-81e5-9a6782bf8111=116*23*70000002;126*21*70000002;165*52*70000002;187*24*70000002;!
78a1abc8-b3a8-4c07-a132-86bb845db950=140*17*70000002;182*44*70000002;166*49*70000002;112*53*70000002;!
aa2dc201-d06f-4ad5-b0a5-7790dbbba818=131*16*70000002;150*22*70000002;156*17*70000002;109*56*70000002;!
415639d7-ff02-4b6c-833f-ce744c920983=122*59*70000002;151*56*70000002;116*50*70000002;130*54*70000002;!
89f34509-ad85-4a0c-95a0-46357b4f310e=114*29*70000002;105*14*70000002;120*41*70000002;121*17*70000002;!
8d3417e1-354f-44e1-843e-96de35a85cfd=152*28*70000002;117*18*70000002;174*31*70000002;108*47*70000002;!
0221b428-db76-4d98-a003-6f68dfc3d794=150*51*70000002;169*35*70000002;121*51*70000002;157*28*70000002;!
22f30e33-dcfb-487a-90bc-d52186a7f55e=187*26*70000002;114*36*70000002;143*20*70000002;185*52*70000002;!
75f9d2aa-8d4a-41d9-a871-103a072abffe=172*40*70000002;144*19*70000002;197*48*70000002;139*39*70000002;!
03615a29-10ac-4114-bdf4-62dd13b65a71=113*40*70000002;179*33*70000002;110*44*70000002;141*19*70000002;!
4a042298-142a-4c64-8a11-24fa1a0b627c=196*17*70000002;121*12*70000002;114*44*70000002;143*28*70000002;!
18d0f176-790a-4146-9766-be415314a662=103*43*70000002;168*35*70000002;161*42*70000002;179*36*70000002;!
920ad63a-9309-4207-a267-1653f1348b22=134*43*70000002;179*32*70000002;122*42*70000002;184*21*70000002;!
a8358ab7-5d74-4aad-b904-ce9595cfd1df=197*10*70000002;171*31*70000002;186*19*70000002;199*30*70000002;!
0080c46c-777b-40e1-8aad-7acc0c24ac05=151*28*70000002;156*42*70000002;137*49*70000002;171*39*70000002;!
0b56e485-7257-4014-8d26-25a48fea9771=160*57*70000002;108*37*70000002;124*12*70000002;117*47*70000002;!
defba2e8-53ab-4b1d-9e50-df57e8468a48=107*34*70000002;171*45*70000002;137*29*70000002;178*39*70000002;!
368a2d50-d4ef-46cf-bbe7-367f7b20931f=153*19*70000002;176*24*70000002;117*35*70000002;134*38*70000002;!
d241bec1-d437-487e-8472-ace25cccf53a=195*51*70000002;178*24*70000002;124*27*70000002;130*57*70000002;!
c4f1ea46-ff56-423a-85fe-14e20be33e9e=103*39*70000002;131*20*70000002;105*18*70000002;181*49*70000002;!
9d6ac242-69af-4e73-97e8-9ed89154b0fe=108*41*70000002;141*15*70000002;123*53*70000002;107*48*70000002;!
57c56778-e619-4121-a00e-1e8352de5fdb=191*18*70000002;158*13*70000002;187*41*70000002;100*46*70000002;!
1712e6e6-a03f-49b4-b51f-8a51cc0a364e=158*12*70000002;198*18*70000002;188*30*70000002;156*24*70000002;!
e66f4aa1-2077-4fa5-94d9-b60058dd8b5e=142*16*70000002;139*30*70000002;180*45*70000002;188*35*70000002;!
c9d71f46-6359-4a98-b273-cc42577a6a58=196*47*70000002;196*14*70000002;135*10*70000002;131*29*70000002;!
909dba17-460b-4c18-b8b5-71b18a1ebc89=130*32*70000002;183*36*70000002;126*40*70000002;157*48*70000002;!
059c037d-bd7b-4f25-80dc-bb939308c238=162*15*70000002;187*43*70000002;189*43*70000002;118*45*70000002;!
a52d88ff-2781-4718-9daa-e216334cb98a=147*36*70000002;155*48*70000002;195*52*70000002;120*58*70000002;!
ee22db04-2dbf-4fbf-ac15-9f4f2ca74554=151*31*70000002;155*56*70000002;162*20*70000002;119*43*70000002;!
9ef69472-5ac1-426e-91c4-c3758f0b0884=184*29*70000002;116*54*70000002;125*12*70000002;149*29*70000002;!
d1fed758-2be5-4175-bc42-ddc2f7440ebc=183*37*70000002;136*50*70000002;119*55*70000002;154*47*70000002;!
d5487b5c-a76c-49a2-a12d-a581dfba7c89=188*20*70000002;161*50*70000002;192*31*70000002;155*50*70000002;!
1ebf3fbe-4303-4182-b810-bc650018a966=198*23*70000002;136*41*70000002;133*56*70000002;106*39*70000002;!
1f1288b2-60ed-443c-8ddb-b603f6862369=195*47*70000002;173*33*70000002;151*26*70000002;124*13*70000002;!
b5d47a24-8bef-4af9-913a-37168899590b=115*30*70000002;165*39*70000002;145*30*70000002;103*14*70000002;!
616ed947-9ec8-41e6-849b-867d175de981=168*11*70000002;169*16*70000002;153*54*70000002;102*43*70000002;!
9764b6cd-2419-459e-be64-c159e12805bb=102*19*70000002;167*38*70000002;104*35*70000002;186*19*70000002;!
f54702d6-1500-4bcd-a3a1-ffb27b480ee7=176*37*70000002;161*59*70000002;103*53*70000002;179*14*70000002;!
ec8a54c8-65e7-4746-983d-c10ba39de739=171*19*70000002;186*37*70000002;148*19*70000002;193*17*70000002;!
0b1ce21c-bebe-4131-ae88-d10dd65ed4c9=163*48*70000002;171*26*70000002;169*16*70000002;101*38*70000002;!
0108a09a-31b5-4afe-8ab4-1efe073a07ec=195*13*70000002;134*27*70000002;120*10*70000002;111*16*70000002;!
ae12824b-c234-413a-93b2-221fa6e424b5=122*36*70000002;189*40*70000002;124*49*70000002;178*49*70000002;!
020141b4-b6a8-47ac-9da8-1e868b734f20=104*50*70000002;137*20*70000002;103*29*70000002;119*16*70000002;!
dffa1c67-88cb-4c2d-9a73-c80b4b3f692b=171*36*70000002;121*18*70000002;180*18*70000002;114*44*70000002;!
cfba9d29-d507-454b-b8b3-b63a23ca4a9d=183*28*70000002;117*12*70000002;152*22*70000002;120*29*70000002;!
e2d27b79-58b8-4fb5-8b17-c5cebc3f40de=156*47*70000002;105*28*70000002;178*11*70000002;136*20*70000002;!
056edd27-d957-4c38-849f-032224133749=132*40*70000002;153*39*70000002;135*50*70000002;109*17*70000002;!
94424edb-c2a0-4277-96cf-abffc5847dd1=124*41*70000002;157*49*70000002;161*52*70000002;143*44*70000002;!
c50d2c87-9d59-4b42-9eec-6981ef80d078=195*31*70000002;143*21*70000002;108*25*70000002;133*46*70000002;!
eba8c392-c578-467b-a61b-edaf12bb679e=148*18*70000002;142*26*70000002;179*12*70000002;113*16*70000002;!
007c6b6d-e565-4646-8c5a-15fc8ab39a9b=143*57*70000002;125*21*70000002;182*55*70000002;138*39*70000002;!
60d7d186-085b-4ab1-86e7-83dd248a4317=157*50*70000002;184*32*70000002;108*50*70000002;149*25*70000002;!
dc3c02ed-db97-4556-982a-8ab7072e56ae=105*49*70000002;134*17*70000002;110*58*70000002;146*17*70000002;!
2d54368e-085a-442b-a2c6-a55556ec0f7e=119*21*70000002;149*36*70000002;144*20*70000002;189*40*70000002;!
b2880e36-0fb1-4b45-ac8d-3326f3bc744d=156*33*70000002;184*17*70000002;178*55*70000002;168*59*70000002;!
a1371f16-741c-4292-b930-1816d82fbcc7=153*57*70000002;115*19*70000002;154*17*70000002;147*36*70000002;!
bb845580-26f5-47fd-bbec-a6eac1cd5764=176*48*70000002;159*48*70000002;123*28*70000002;127*56*70000002;!
08a81bef-8e3a-4624-81e5-b4d3064ea4e0=113*15*70000002;147*55*70000002;165*11*70000002;141*12*70000002;!
edce78e3-e51c-4d15-a0fd-00981db5a506=137*19*70000002;138*39*70000002;177*24*70000002;130*50*70000002;!
c4c6e8d0-f363-48cf-82d2-01b9f046aacb=123*43*70000002;139*54*70000002;178*58*70000002;148*15*70000002;!
74635732-ca8d-404e-a13e-0e754a67a4e9=145*11*70000002;186*44*70000002;104*19*70000002;189*34*70000002;!
8339e9c4-1f32-4dde-8983-cf80e814358a=146*31*70000002;115*36*70000002;124*23*70000002;146*50*70000002;!
329e5eb8-99fe-4c7b-9802-781c2866f0bc=199*26*70000002;118*50*70000002;177*19*70000002;163*21*70000002;!
82c739fb-bbf5-48c5-ada4-a31467880ddf=163*34*70000002;110*16*70000002;159*18*70000002;127*40*70000002;!
fef8c2f8-a5e9-4de0-aac0-0e60a27078b5=171*33*70000002;135*19*70000002;162*45*70000002;197*57*70000002;!
89b69bfa-58a6-44de-b3e4-1b1915864758=160*42*70000002;180*35*70000002;135*42*70000002;158*12*70000002;!
d9405e5e-0009-4682-88e5-6a014e61c0d3=168*46*70000002;169*51*70000002;108*50*70000002;180*49*70000002;!
1292933b-5077-429c-8176-a732470d573d=172*15*70000002;113*58*70000002;166*38*70000002;116*18*70000002;!
b41eb59a-dee0-4717-a560-35dc2e86bce5=106*44*70000002;130*41*70000002;123*22*70000002;167*30*70000002;!
55a0d5f1-67d2-4383-bb97-8ed5719cef15=111*25*70000002;164*14*70000002;100*41*70000002;161*57*70000002;!
1948ec97-1e24-4239-a3c3-2440ec9da638=135*43*70000002;176*24*70000002;128*48*70000002;195*57*70000002;!
de23f24d-1967-4343-aece-7a3756394a7e=169*17*70000002;102*14*70000002;178*33*70000002;126*15*70000002;!
1a1a9d11-62dc-483a-9da4-d6daeeff1784=178*27*70000002;149*46*70000002;159*18*70000002;188*37*70000002;!
0766126e-0f95-49a5-bd6e-1adc85acfe1d=177*53*70000002;180*39*70000002;187*53*70000002;164*10*70000002;!
58ffff35-24b9-4ef5-8ebd-f85592252ff9=150*27*70000002;145*23*70000002;121*45*70000002;177*15*70000002;!
b7d23f80-ace6-4122-a2a1-ad19e17f755c=106*39*70000002;143*19*70000002;174*41*70000002;185*44*70000002;!
0cbb6764-e68f-4332-aeb2-4d5bf039fff3=152*21*70000002;160*57*70000002;157*15*70000002;132*29*70000002;!
f52b757b-42b8-4d4b-b8e7-d352be959169=187*41*70000002;192*52*70000002;116*54*70000002;107*12*70000002;!
98dc8d61-e2c8-408d-92fb-16512d25bc34=134*55*70000002;100*12*70000002;162*26*70000002;183*23*70000002;!
d2a4180c-23d6-43fe-9aee-d2140c3f34e8=152*47*70000002;140*21*70000002;188*40*70000002;166*49*70000002;!
a9dcf094-6d39-45fc-96b5-77ab717aa330=190*24*70000002;182*23*70000002;102*47*70000002;122*27*70000002;!
1562812d-f7dd-4393-a565-32d6a6f20fa8=154*27*70000002;178*51*70000002;139*59*70000002;125*30*70000002;!
41e09a13-4bbc-4f90-9a75-c7ec37d70b96=142*33*70000002;159*11*70000002;116*47*70000002;165*38*70000002;!
ccd145d6-b17c-4cf9-a9f8-5f04f697fe3b=143*25*70000002;122*17*70000002;155*42*70000002;191*11*70000002;!
70881db4-98d9-48ec-903f-9bd4ebd516df=102*17*70000002;143*10*70000002;142*46*70000002;108*10*70000002;!
16195896-98e0-4f51-9b75-569205dabbfa=144*44*70000002;145*13*70000002;139*54*70000002;185*30*70000002;!
75bec870-d375-4741-bc03-922cb736413e=132*40*70000002;152*47*70000002;153*44*70000002;176*53*70000002;!
04c75896-bf3a-4936-afb3-1fc5c8f33d9f=117*11*70000002;104*26*70000002;112*36*70000002;109*12*70000002;!
8ad42217-a59b-4405-8a1a-5f90b9bae683=157*22*70000002;154*35*70000002;186*33*70000002;123*47*70000002;!
a615a1e5-e950-43a2-9093-eabbeef0c061=141*11*70000002;151*27*70000002;130*24*70000002;173*56*70000002;!
4f52631c-3563-4cd8-93c6-7dd76f2adb9e=121*33*70000002;132*33*70000002;190*50*70000002;127*14*70000002;!
ab3d69fc-0f08-4789-a2be-f279a0a0b05a=175*15*70000002;151*44*70000002;163*58*70000002;112*20*70000002;!
d9518cd2-75bc-4523-a8a8-45a7b9549bb1=145*43*70000002;171*56*70000002;181*18*70000002;108*51*70000002;!
046890da-fcb6-4ca2-9d29-9b47c64deb7b=197*38*70000002;179*35*70000002;122*31*70000002;145*20*70000002;!
4d755c87-5e10-4d42-af62-71fd57f70a9a=142*41*70000002;116*58*70000002;190*25*70000002;102*46*70000002;!
356b3591-3c37-4079-8563-99ef7f985523=124*36*70000002;163*13*70000002;107*34*70000002;138*14*70000002;!
eb15a1de-6a58-428f-9283-eca40e74b65a=147*56*70000002;106*31*70000002;107*32*70000002;188*25*70000002;!
8229ae5f-8658-46ab-a873-c45ada2b37ac=135*16*70000002;131*30*70000002;149*45*70000002;150*32*70000002;!
bc936369-a658-4dbb-b8c1-fc2f8d25e82a=112*16*70000002;169*51*70000002;187*37*70000002;112*40*70000002;!
ac80cad4-9bf3-4d64-bc29-3195b003e17a=154*24*70000002;111*20*70000002;110*47*70000002;181*43*70000002;!
6bb5fb78-234c-4ecf-8589-a23265872091=188*16*70000002;141*13*70000002;130*40*70000002;145*32*70000002;!
2dd163e4-3f1f-42ab-a926-a2e2788f6264=123*32*70000002;103*15*70000002;112*33*70000002;177*11*70000002;!
223adbe4-9586-45e3-b226-ef52e552cc29=132*46*70000002;141*51*70000002;180*12*70000002;125*28*70000002;!
fc1faaab-6c06-4f2c-b30e-570e37d45344=161*21*70000002;128*41*70000002;148*50*70000002;158*14*70000002;!
82ae2710-553f-455e-a203-f11f30c47cab=124*43*70000002;152*52*70000002;180*20*70000002;168*42*70000002;!
19f2e327-440a-4a70-868f-04a0f83ec24d=143*45*70000002;174*10*70000002;176*13*70000002;114*30*70000002;!
f7a44340-da1c-4ee6-9fcd-d614f9cefb56=122*24*70000002;130*59*70000002;195*15*70000002;128*45*70000002;!
7c1e7f3c-cc66-456d-ba9c-838506b53b51=192*26*70000002;109*41*70000002;190*23*70000002;131*59*70000002;!
0a0e9ed2-9f7d-43fa-b648-1d0a2d470596=106*36*70000002;108*30*70000002;114*23*70000002;183*21*70000002;!
aa479625-a014-4949-a5c1-6b39e69a493b=132*53*70000002;161*40*70000002;115*15*70000002;143*33*70000002;!
fa624b87-f559-4518-b4e0-140969d42305=194*44*70000002;130*10*70000002;156*34*70000002;194*24*70000002;!
26bf802b-ce22-47ef-8aea-aceaa73a107f=150*54*70000002;124*43*70000002;189*20*70000002;184*45*70000002;!
f366abd4-c896-4e14-96b9-71499a239d47=120*57*70000002;129*53*70000002;188*10*70000002;102*40*70000002;!
23a507f0-eb04-432a-8aaa-d873c84969d0=131*12*70000002;141*25*70000002;138*53*70000002;113*41*70000002;!
995fd9b3-4f54-4010-b943-ee68c38c245e=165*20*70000002;115*13*70000002;123*35*70000002;192*40*70000002;!
c37859d4-b3a6-426e-97ec-7d7e3ae67b65=108*49*70000002;183*35*70000002;185*44*70000002;122*19*70000002;!
48826866-5a7d-4410-b585-50c0686fcbd9=150*22*70000002;149*51*70000002;119*19*70000002;152*37*70000002;!
b854eda2-91b2-4526-8071-0e9b3011be8b=113*10*70000002;165*33*70000002;125*34*70000002;162*45*70000002;!
7cdbc9a7-d1b1-4694-b8a2-1f94457a07aa=136*21*70000002;137*35*70000002;173*25*70000002;112*46*70000002;!
cb25e225-4921-4625-9f87-7687fd0a7cfa=118*20*70000002;181*50*70000002;164*25*70000002;197*28*70000002;!
59da0ea1-af5a-4b7b-abba-67d50c63f14d=140*59*70000002;110*11*70000002;108*50*70000002;163*59*70000002;!
a06c0640-ed77-453f-9b2b-86a5d45442f7=121*34*70000002;187*43*70000002;199*36*70000002;164*34*70000002;!
931cb5e4-caf5-4214-98f5-a4e3ea876bd3=170*13*70000002;100*31*70000002;118*59*70000002;117*22*70000002;!
7d4af263-a417-40f6-99a0-d6b96b2606d9=138*37*70000002;122*52*70000002;135*40*70000002;111*12*70000002;!
98327ace-2483-4141-b8f8-691b6fb6e3d7=145*31*70000002;133*24*70000002;144*28*70000002;100*14*70000002;!
255b2f0b-255d-46f7-980a-52c3dd9b8461=105*23*70000002;137*10*70000002;170*52*70000002;155*56*70000002;!
d6286865-24c7-4d8d-9bf5-b126738a0254=103*50*70000002;125*34*70000002;166*19*70000002;194*21*70000002;!
17ccc225-97ec-4043-8f9a-9fe838235656=167*22*70000002;125*35*70000002;194*49*70000002;183*27*70000002;!
bbe24e02-a1a0-44ff-9829-1dab90895d93=151*23*70000002;126*37*70000002;152*57*70000002;197*29*70000002;!
3ad3e68c-c79a-4854-b666-d15d55143162=175*19*70000002;122*47*70000002;101*26*70000002;162*23*70000002;!
c1103174-75a4-4ed1-ab54-554c9a49c5c0=150*56*70000002;154*29*70000002;181*44*70000002;112*39*70000002;!
72e9c390-2ba7-499b-b55f-3f9a3ce27850=146*43*70000002;108*43*70000002;124*26*70000002;114*47*70000002;!
e7a6e391-4b38-4687-aeb4-926274bcfefa=101*14*70000002;162*10*70000002;167*28*70000002;184*32*70000002;!
57c27639-a4bd-471d-b64f-3aae3f995089=137*31*70000002;164*21*70000002;192*12*70000002;102*47*70000002;!
b86628ee-f4b1-414b-8f8a-f91e7e26ffce=139*59*70000002;152*27*70000002;159*22*70000002;195*29*70000002;!
4282dd81-3ec4-4dc4-a25b-90a73b648bcd=121*40*70000002;105*35*70000002;197*40*70000002;145*56*70000002;!
d1c0d0f3-17d1-4560-87ba-7464a22cdf8e=106*36*70000002;134*54*70000002;166*28*70000002;111*13*70000002;!
9e45ea11-b1d4-405b-abab-543c8ba40fdb=169*47*70000002;138*28*70000002;135*42*70000002;123*11*70000002;!
5019b47f-c219-473c-b00a-2234e8ef7eca=132*42*70000002;181*12*70000002;150*44*70000002;150*47*70000002;!
f0e3809d-0ead-4263-8bbd-d864eb028a48=155*36*70000002;158*56*70000002;108*49*70000002;195*28*70000002;!
845911d8-e5eb-4b69-b26c-a95a6aa05441=101*52*70000002;151*25*70000002;192*41*70000002;104*38*70000002;!
5b796832-7a58-4071-b739-f85246555948=157*34*70000002;110*13*70000002;146*25*70000002;186*17*70000002;!
61100675-afde-4813-b353-e7cf0de47e80=133*51*70000002;149*57*70000002;157*39*70000002;122*50*70000002;!
0c9dc8b5-24f8-4f7e-b5af-467b352cd8ed=162*30*70000002;105*40*70000002;141*22*70000002;144*43*70000002;!
489c2d6d-f0ed-43bf-9ae3-2c8107e75abc=157*26*70000002;136*22*70000002;106*40*70000002;112*54*70000002;!
97dcd164-83b6-44f8-b7bb-e1ce5fef875b=141*22*70000002;112*30*70000002;144*29*70000002;163*10*70000002;!
b8412419-9b0b-4bfc-884b-ab045b82dddd=127*24*70000002;144*47*70000002;151*26*70000002;155*22*70000002;!
a2803749-b55f-45af-9c48-95e789d8f6d8=114*54*70000002;141*49*70000002;147*48*70000002;181*33*70000002;!
d9c0cf21-38e3-4aa9-88e3-25d8c1b276fd=144*51*70000002;163*19*70000002;194*34*70000002;170*26*70000002;!
c2404c6c-641c-4198-9008-a2af4175535c=112*45*70000002;192*43*70000002;188*11*70000002;195*15*70000002;!
c3bc13cc-bba4-43ba-bc0d-6869a32a717c=187*18*70000002;179*15*70000002;178*56*70000002;120*54*70000002;!
d710d769-d05c-4ab5-9d28-bd8d5da71545=180*32*70000002;112*29*70000002;160*48*70000002;127*20*70000002;!
907585ff-7659-4ae3-b061-e06a293381cc=140*45*70000002;105*52*70000002;193*28*70000002;119*21*70000002;!
013971ab-844b-407b-b246-dabb69bb4794=151*22*70000002;196*25*70000002;153*14*70000002;189*35*70000002;!
3190e1a9-6873-4e28-9998-cd5799ecda00=106*10*70000002;128*40*70000002;177*54*70000002;112*42*70000002;!
f8d2b373-c001-4a44-9bb1-dd80c45fcfb2=158*21*70000002;191*58*70000002;172*27*70000002;192*16*70000002;!
6701377a-d745-425b-8204-16ac1485904e=102*29*70000002;175*29*70000002;178*57*70000002;199*43*70000002;!
933ccd05-5339-451b-a3eb-d83cbf0d83cc=111*21*70000002;171*40*70000002;131*33*70000002;165*26*70000002;!
63431bcb-eea5-419d-9860-0d9fe5ddc949=148*51*70000002;110*43*70000002;125*42*70000002;162*59*70000002;!
dbbdcfe9-75a2-4bd0-9546-bb7afb09c844=134*29*70000002;124*59*70000002;182*39*70000002;114*14*70000002;!
2e3e4091-3b31-4549-a4f7-72f0ca6bfb5f=184*18*70000002;124*31*70000002;115*21*70000002;108*18*70000002;!
32874fd9-2ac3-4d65-877a-9fbf64ec5097=147*46*70000002;127*28*70000002;130*21*70000002;148*21*70000002;!
890d477a-dbaa-43cd-80d9-06e91acdb1cf=109*26*70000002;105*48*70000002;163*47*70000002;183*37*70000002;!
3124aed6-eeba-4aa1-a461-de49acb1172d=114*48*70000002;175*34*70000002;137*41*70000002;196*37*70000002;!
95371f6c-c2ac-49da-8fbc-29dcb909de66=107*27*70000002;186*25*70000002;117*48*70000002;105*35*70000002;!
7c2ae4e4-88e4-46bf-90ff-33c969f36293=134*14*70000002;160*58*70000002;116*48*70000002;169*48*70000002;!
da3b2ccc-c5d0-4906-a989-653ec971277d=173*31*70000002;128*24*70000002;171*52*70000002;140*51*70000002;!
ac4f102d-005c-4afa-a36a-33c1e699fe87=171*44*70000002;191*18*70000002;154*57*70000002;182*19*70000002;!
c31363a5-6ecd-4b6f-8546-dfa5024858f8=146*20*70000002;163*54*70000002;128*15*70000002;133*42*70000002;!
d3c99b32-a4e2-47f2-8007-6452c975ab3d=175*29*70000002;163*10*70000002;144*26*70000002;174*59*70000002;!
b5439361-e33d-4161-967a-e7be3cc0b8d1=144*24*70000002;130*21*70000002;190*25*70000002;105*10*70000002;!
c8e92d7b-3e13-4662-b8d9-97a4e7ff7802=107*29*70000002;147*51*70000002;150*55*70000002;172*38*70000002;!
8722651b-a583-4f0b-8d86-96e88ce8ad86=173*53*70000002;128*26*70000002;155*56*70000002;148*59*70000002;!
24c736a6-2969-4267-b7fa-7cc8c96982e9=106*31*70000002;177*31*70000002;180*55*70000002;123*14*70000002;!
110b3e81-df59-425b-99f2-e329b6b00fcb=108*56*70000002;146*49*70000002;134*27*70000002;119*47*70000002;!
a152ded8-30ef-4702-bcd3-0ee900db4040=156*45*70000002;190*28*70000002;177*26*70000002;117*10*70000002;!
cc089f61-8c98-461e-aa8d-7c78ffda5da0=150*15*70000002;181*55*70000002;137*22*70000002;150*33*70000002;!
24dde508-16de-4f04-8006-1f287757b21a=147*41*70000002;103*56*70000002;120*21*70000002;143*42*70000002;!
84e1f124-9885-4296-9241-303d317e30c2=141*25*70000002;143*24*70000002;160*54*70000002;103*19*70000002;!
57753a0b-538c-4e54-984f-0ba330a070f8=170*42*70000002;110*19*70000002;161*40*70000002;126*36*70000002;!
d6429b46-6008-4d96-99ba-593ce3795c28=177*13*70000002;198*17*70000002;166*43*70000002;142*12*70000002;!
0cebc567-d112-4550-89a1-bf3c943ccd3e=136*14*70000002;106*10*70000002;175*40*70000002;168*45*70000002;!
2f359c2d-cf4d-4a71-b9ce-3ec2e7c88623=183*39*70000002;104*45*70000002;125*16*70000002;129*59*70000002;!
17dc0758-9638-4d12-9979-de0b06d7bc56=129*33*70000002;124*53*70000002;117*30*70000002;154*44*70000002;!
281f3a67-323c-417d-bfc4-9188036827f3=153*27*70000002;172*12*70000002;155*59*70000002;126*18*70000002;!
a9045444-7ef3-4b31-af44-441cab352c9c=109*27*70000002;100*36*70000002;125*47*70000002;169*37*70000002;!
27401169-1d5a-4a6e-bd27-893eb7bc4f50=108*23*70000002;112*32*70000002;106*15*70000002;163*44*70000002;!
11e3e088-ad4e-4bc3-b16d-d3e02afffdb5=116*13*70000002;176*59*70000002;153*53*70000002;197*57*70000002;!
1fcb0bde-b6f6-40b2-bada-7d5ca01ccd84=184*40*70000002;108*15*70000002;141*13*70000002;157*27*70000002;!
2e02494a-077a-42b2-8df6-d8cc99790fa9=123*14*70000002;135*59*70000002;181*31*70000002;143*24*70000002;!
a25af4f5-0de5-4efd-8a99-64f0a253fc74=106*24*70000002;168*32*70000002;167*49*70000002;143*38*70000002;!
2e38c962-8faa-4306-aeba-f7d660a22eaf=177*56*70000002;190*37*70000002;113*35*70000002;117*46*70000002;!
88e17991-498b-49b4-a9c2-b2fb6875d3c6=125*18*70000002;106*39*70000002;150*51*70000002;198*31*70000002;!
c7fa2801-4b9d-4ccf-8cc2-ee6e27cfcca1=154*13*70000002;134*36*70000002;116*21*70000002;176*56*70000002;!
2e97ef7e-12c8-437a-be51-a6c27af5f6a9=173*56*70000002;197*34*70000002;133*47*70000002;124*21*70000002;!
7da35573-4ab7-41a1-b8cf-1befe75517a2=100*19*70000002;111*37*70000002;152*58*70000002;106*31*70000002;!
ce063b7f-c107-4acf-98c4-ef6d89e9055e=150*46*70000002;127*21*70000002;144*17*70000002;120*25*70000002;!
03b2effd-9786-4e17-80c3-7853fc97a244=182*59*70000002;160*38*70000002;130*29*70000002;118*21*70000002;!
e454cc06-9679-406e-a0c3-3820483c70f2=190*42*70000002;111*10*70000002;120*43*70000002;141*20*70000002;!
7ca72797-8e8d-4885-9cdc-5ecb00775fd7=133*56*70000002;182*33*70000002;191*32*70000002;117*44*70000002;!
570dcaf3-ca1c-4434-be18-afe716561038=198*52*70000002;189*24*70000002;137*16*70000002;109*10*70000002;!
c0490c96-062f-4787-bf74-621993ae7c1f=126*51*70000002;155*49*70000002;142*35*70000002;150*26*70000002;!
fbc42119-3ab8-41f0-9c55-9a90905d6571=192*55*70000002;164*49*70000002;184*45*70000002;126*23*70000002;!
53dcb832-fa3f-42b6-905c-a4aac798e022=101*31*70000002;157*41*70000002;143*14*70000002;194*51*70000002;!
56de337e-cc15-4875-bcee-61a89511e6b5=116*20*70000002;160*44*70000002;192*34*70000002;150*56*70000002;!
e804509e-6c8f-4e8c-8a25-20efe9a69669=145*48*70000002;193*37*70000002;134*17*70000002;165*45*70000002;!
ebeedc6e-05b7-41e2-a15a-a273ed81d174=175*19*70000002;132*27*70000002;107*44*70000002;143*39*70000002;!
f943f880-ff40-4bd7-af77-a1c656ea1681=114*49*70000002;174*50*70000002;143*27*70000002;191*35*70000002;!
9b82a9b4-2ada-4946-be7b-f61abe72f3a6=105*47*70000002;115*11*70000002;126*37*70000002;110*51*70000002;!
396664ca-afaa-45bb-9414-78eb24bd8cde=174*57*70000002;143*57*70000002;180*35*70000002;195*29*70000002;!
81470837-e2d7-4176-a242-7abb106e390a=184*36*70000002;194*55*70000002;128*37*70000002;117*18*70000002;!
72353acc-1630-49c5-ad27-d4eab861ef71=175*31*70000002;104*39*70000002;116*34*70000002;133*51*70000002;!
30992428-8498-4ce4-8af2-194834c44140=167*43*70000002;126*34*70000002;125*52*70000002;173*39*70000002;!
c8ac24dc-19a8-46af-9616-05fb0d51e141=189*44*70000002;141*47*70000002;172*13*70000002;104*31*70000002;!
aceb87c3-2766-4590-8055-3d8d4d7afc98=155*15*70000002;172*12*70000002;133*50*70000002;194*12*70000002;!
190e29e7-4fa9-4e9d-9dcd-d3743d5d02fb=148*21*70000002;199*11*70000002;135*52*70000002;117*51*70000002;!
78adb1ad-d891-4947-8b26-13dc1e0b5857=121*29*70000002;193*31*70000002;120*41*70000002;185*16*70000002;!
afa8e18f-5b0e-4ea9-8f95-dd33e10c8b1f=131*55*70000002;132*26*70000002;120*27*70000002;172*44*70000002;!
c7f831b6-a98c-4935-9b5d-5ab326da7066=179*22*70000002;196*19*70000002;165*48*70000002;151*19*70000002;!
312568c7-b33c-4115-b1ab-a3ab92971668=164*58*70000002;116*52*70000002;189*38*70000002;171*45*70000002;!
1a00c804-411e-405f-b7a1-31257a94f466=115*49*70000002;173*22*70000002;175*58*70000002;188*26*70000002;!
c342e9db-97af-4aaa-8cd2-1925106f65e9=149*10*70000002;170*16*70000002;101*57*70000002;163*35*70000002;!
11e06848-bad1-4b35-8211-310a34d5ce7c=143*15*70000002;121*48*70000002;155*23*70000002;101*21*70000002;!
37555a75-e935-4272-803c-86ae8305fadc=109*21*70000002;186*27*70000002;147*16*70000002;185*46*70000002;!
c73c3237-8a23-4fe1-bf02-cdee2a4f589f=158*31*70000002;111*50*70000002;196*25*70000002;182*15*70000002;!
00b2e65d-14ad-4d71-8347-b1736c0ec22b=183*48*70000002;131*31*70000002;102*26*70000002;134*24*70000002;!
3e8e2838-c647-41ae-aba7-fb5391d41d22=106*38*70000002;152*17*70000002;193*36*70000002;193*28*70000002;!
dd716c96-92b4-4396-8e2c-583381ea7336=176*49*70000002;120*50*70000002;140*29*70000002;138*35*70000002;!
3ae16236-babd-4f43-8899-077e0ab61ced=182*49*70000002;162*49*70000002;179*15*70000002;174*24*70000002;!
ac856777-5119-4700-9880-3edcc37c6096=123*54*70000002;147*30*70000002;167*38*70000002;151*47*70000002;!
